A6NKT7,IPR000156,1
A6NKT7,IPR000237,1
A6NKT7,IPR011990,1
A6NKT7,IPR011993,1
A6NKT7,IPR013026,1
A6NKT7,IPR019734,1
A6NKT7,IPR032023,1
A6NMQ3,IPR006760,1
A6NMY6,IPR001464,1
A6NMY6,IPR002389,1
A6NMY6,IPR018252,1
A6NMY6,IPR018502,1
A6NNZ2,IPR000217,1
A6NNZ2,IPR002453,1
A6NNZ2,IPR003008,1
A6NNZ2,IPR008280,1
A6NNZ2,IPR013838,1
A6NNZ2,IPR017975,1
A6NNZ2,IPR018316,1
A6NNZ2,IPR023123,1
A6YW54,IPR001505,1
A6YW54,IPR002429,1
A6YW54,IPR008972,1
A6YW54,IPR011759,1
A6YW54,IPR014222,1
A6YWD1,IPR001505,1
A6YWD1,IPR002429,1
A6YWD1,IPR008972,1
A6YWD1,IPR011759,1
A6YWD1,IPR014222,1
A6YXV0,IPR001505,1
A6YXV0,IPR002429,1
A6YXV0,IPR008972,1
A6YXV0,IPR011759,1
A6YXV0,IPR014222,1
A6Z3M5,IPR001505,1
A6Z3M5,IPR002429,1
A6Z3M5,IPR008972,1
A6Z3M5,IPR011759,1
A6Z3M5,IPR014222,1
A6Z6E8,IPR001505,1
A6Z6E8,IPR002429,1
A6Z6E8,IPR008972,1
A6Z6E8,IPR011759,1
A6Z6E8,IPR014222,1
A6ZEU4,IPR001505,1
A6ZEU4,IPR002429,1
A6ZEU4,IPR008972,1
A6ZEU4,IPR011759,1
A6ZEU4,IPR014222,1
A6ZF47,IPR001505,1
A6ZF47,IPR002429,1
A6ZF47,IPR008972,1
A6ZF47,IPR011759,1
A6ZF47,IPR014222,1
A6ZFK3,IPR001505,1
A6ZFK3,IPR002429,1
A6ZFK3,IPR008972,1
A6ZFK3,IPR011759,1
A6ZFK3,IPR014222,1
A6ZHA9,IPR001505,1
A6ZHA9,IPR002429,1
A6ZHA9,IPR008972,1
A6ZHA9,IPR011759,1
A6ZHA9,IPR014222,1
A7LDC6,IPR001505,1
A7LDC6,IPR002429,1
A7LDC6,IPR008972,1
A7LDC6,IPR011759,1
A7LDC6,IPR014222,1
A7LF11,IPR001505,1
A7LF11,IPR002429,1
A7LF11,IPR008972,1
A7LF11,IPR011759,1
A7LF11,IPR014222,1
A7LFA2,IPR001505,1
A7LFA2,IPR002429,1
A7LFA2,IPR008972,1
A7LFA2,IPR011759,1
A7LFA2,IPR014222,1
A8ASI8,IPR010479,1
A8ASI8,IPR020728,1
A8CG34,IPR026090,1
A8K259,IPR000215,1
A8K259,IPR023795,1
A8K259,IPR023796,1
A8K2G0,IPR007273,1
A8K343,IPR003593,1
A8K343,IPR027417,1
A8K3D0,IPR008115,1
A8K3D0,IPR016491,1
A8K3D0,IPR027417,1
A8K3D0,IPR030379,1
A8K3Q7,IPR001464,1
A8K3Q7,IPR002393,1
A8K3Q7,IPR018252,1
A8K3Q7,IPR018502,1
A8K4W0,IPR001593,1
A8K4W0,IPR018281,1
A8K4W0,IPR027500,1
A8K590,IPR006561,1
A8K590,IPR014720,1
A8K590,IPR033099,1
A8K781,IPR003593,1
A8K781,IPR003959,1
A8K781,IPR003960,1
A8K781,IPR005937,1
A8K781,IPR027417,1
A8K7Q2,IPR013126,1
A8K7Q2,IPR018181,1
A8K7Q2,IPR029047,1
A8K7Q2,IPR029048,1
A8K8B0,IPR000357,1
A8K8B0,IPR011989,1
A8K8B0,IPR016024,1
A8K8B0,IPR021133,1
A8K8B0,IPR031090,1
A8K8C4,IPR001259,1
A8K8C4,IPR026998,1
A8K8F0,IPR025870,1
A8K8F0,IPR029068,1
A8K9K4,IPR004888,1
A8K9K4,IPR008928,1
A8K9K4,IPR031335,1
A8MZ77,IPR009151,1
A9CQZ4,IPR011059,1
A9CQZ4,IPR030615,1
B0YIV3,IPR000719,1
B0YIV3,IPR001245,1
B0YIV3,IPR002110,1
B0YIV3,IPR008271,1
B0YIV3,IPR011009,1
B0YIV3,IPR020683,1
B0YIW5,IPR011012,1
B0YIW5,IPR022775,1
B0YIW5,IPR027059,1
B0YIW5,IPR028565,1
B0YIW6,IPR011012,1
B0YIW6,IPR022775,1
B0YIW6,IPR027059,1
B0YIW6,IPR028565,1
B0Z6W4,IPR001505,1
B0Z6W4,IPR002429,1
B0Z6W4,IPR008972,1
B0Z6W4,IPR011759,1
B0Z6W4,IPR014222,1
B1AK88,IPR001698,1
B1AK88,IPR019771,1
B1W855,IPR001505,1
B1W855,IPR002429,1
B1W855,IPR008972,1
B1W855,IPR011759,1
B1W855,IPR014222,1
B2CB37,IPR001505,1
B2CB37,IPR002429,1
B2CB37,IPR008972,1
B2CB37,IPR011759,1
B2CB37,IPR014222,1
B2R4V4,IPR004122,1
B2R5W2,IPR000504,1
B2R5W2,IPR012677,1
B2R5W2,IPR017347,1
B2R6D7,IPR000719,1
B2R6D7,IPR002290,1
B2R6D7,IPR008271,1
B2R6D7,IPR011009,1
B2R6D7,IPR017441,1
B2R7C2,IPR009361,1
B2R858,IPR000629,1
B2R858,IPR001650,1
B2R858,IPR011545,1
B2R858,IPR014001,1
B2R858,IPR014014,1
B2R858,IPR027417,1
B2RBD5,IPR000217,1
B2RBD5,IPR002453,1
B2RBD5,IPR003008,1
B2RBD5,IPR008280,1
B2RBD5,IPR013838,1
B2RBD5,IPR017975,1
B2RBD5,IPR018316,1
B2RBD5,IPR023123,1
B2RBS8,IPR000264,1
B2RBS8,IPR014760,1
B2RBS8,IPR020857,1
B2RBS8,IPR020858,1
B2RBS8,IPR021177,1
B2RCM2,IPR001412,1
B2RCM2,IPR002300,1
B2RCM2,IPR004493,1
B2RCM2,IPR009008,1
B2RCM2,IPR009080,1
B2RCM2,IPR013155,1
B2RCM2,IPR014729,1
B2RDI5,IPR000169,1
B2RDI5,IPR001300,1
B2RDI5,IPR002048,1
B2RDI5,IPR011992,1
B2RDI5,IPR018247,1
B2RDI5,IPR022682,1
B2RDI5,IPR022683,1
B2RDI5,IPR022684,1
B2RDI5,IPR029643,1
B2RDU1,IPR001259,1
B2RDU1,IPR026998,1
B2RPK0,IPR009071,1
B2RPK0,IPR031076,1
B2RXH8,IPR000504,1
B2RXH8,IPR012677,1
B2RXH8,IPR017347,1
B2WRY8,IPR001505,1
B2WRY8,IPR002429,1
B2WRY8,IPR008972,1
B2WRY8,IPR011759,1
B2WRY8,IPR014222,1
B2XHF9,IPR001505,1
B2XHF9,IPR002429,1
B2XHF9,IPR008972,1
B2XHF9,IPR011759,1
B2XHF9,IPR014222,1
B2XHT9,IPR001505,1
B2XHT9,IPR002429,1
B2XHT9,IPR008972,1
B2XHT9,IPR011759,1
B2XHT9,IPR014222,1
B2XIR3,IPR001505,1
B2XIR3,IPR002429,1
B2XIR3,IPR008972,1
B2XIR3,IPR011759,1
B2XIR3,IPR014222,1
B2XL43,IPR001505,1
B2XL43,IPR002429,1
B2XL43,IPR008972,1
B2XL43,IPR011759,1
B2XL43,IPR014222,1
B2XP28,IPR001505,1
B2XP28,IPR002429,1
B2XP28,IPR008972,1
B2XP28,IPR011759,1
B2XP28,IPR014222,1
B2XPS3,IPR001505,1
B2XPS3,IPR002429,1
B2XPS3,IPR008972,1
B2XPS3,IPR011759,1
B2XPS3,IPR014222,1
B2YKU2,IPR001505,1
B2YKU2,IPR002429,1
B2YKU2,IPR008972,1
B4DLR3,IPR001870,1
B4DLR3,IPR003034,1
B4DLR3,IPR003877,1
B4DLR3,IPR013320,1
B4DLR3,IPR026745,1
B4DLR3,IPR027417,1
G3V1A6,IPR007677,1
J3QLL0,IPR002652,1
J3QLL0,IPR016024,1
O00148,IPR001650,1
O00148,IPR011545,1
O00148,IPR014001,1
O00148,IPR014014,1
O00148,IPR027417,1
O00151,IPR001478,1
O00151,IPR001781,1
O00151,IPR006643,1
O00151,IPR028537,1
O00151,IPR031847,1
O00154,IPR006683,1
O00154,IPR029069,1
O00154,IPR033120,1
O00165,IPR017248,1
O00178,IPR000795,1
O00178,IPR009000,1
O00178,IPR009001,1
O00178,IPR027417,1
O00186,IPR001619,1
O00186,IPR027482,1
O00193,IPR026714,1
O00193,IPR028124,1
O00203,IPR002553,1
O00203,IPR011989,1
O00203,IPR016024,1
O00203,IPR026739,1
O00203,IPR026740,1
O00203,IPR029390,1
O00203,IPR029394,1
O00231,IPR000717,1
O00231,IPR011990,1
O00231,IPR011991,1
O00231,IPR013143,1
O00232,IPR000717,1
O00232,IPR011991,1
O00233,IPR001478,1
O00244,IPR006121,1
O00244,IPR017969,1
O00253,IPR007733,1
O00253,IPR027300,1
O00254,IPR000276,1
O00254,IPR003912,1
O00254,IPR003943,1
O00254,IPR017452,1
O00264,IPR001199,1
O00267,IPR005100,1
O00267,IPR005824,1
O00267,IPR006645,1
O00267,IPR008991,1
O00267,IPR017071,1
O00267,IPR022581,1
O00267,IPR024945,1
O00273,IPR003508,1
O00273,IPR015121,1
O00273,IPR017299,1
O00273,IPR027296,1
O00287,IPR029316,1
O00292,IPR001111,1
O00292,IPR001839,1
O00292,IPR003942,1
O00292,IPR015615,1
O00292,IPR017948,1
O00292,IPR029034,1
O00299,IPR002946,1
O00299,IPR004045,1
O00299,IPR010987,1
O00299,IPR012336,1
O00299,IPR030259,1
O00311,IPR000719,1
O00311,IPR008271,1
O00311,IPR011009,1
O00311,IPR017441,1
O00399,IPR001451,1
O00399,IPR011004,1
O00399,IPR027777,1
O00408,IPR002073,1
O00408,IPR003018,1
O00408,IPR003607,1
O00408,IPR023088,1
O00408,IPR023174,1
O00408,IPR029016,1
O00410,IPR000357,1
O00410,IPR001494,1
O00410,IPR011989,1
O00410,IPR016024,1
O00411,IPR002092,1
O00411,IPR024075,1
O00411,IPR029262,1
O00422,IPR010516,1
O00422,IPR017250,1
O00425,IPR000504,1
O00425,IPR004087,1
O00425,IPR004088,1
O00425,IPR012677,1
O00442,IPR000228,1
O00442,IPR013791,1
O00442,IPR013792,1
O00442,IPR017770,1
O00442,IPR020719,1
O00442,IPR023797,1
O00458,IPR006921,1
O00458,IPR007701,1
O00458,IPR011989,1
O00458,IPR016024,1
O00468,IPR000082,1
O00468,IPR000742,1
O00468,IPR001791,1
O00468,IPR002049,1
O00468,IPR002350,1
O00468,IPR003645,1
O00468,IPR004850,1
O00468,IPR008993,1
O00468,IPR013032,1
O00468,IPR013320,1
O00487,IPR000555,1
O00487,IPR024969,1
O00499,IPR001452,1
O00499,IPR003005,1
O00499,IPR003023,1
O00499,IPR004148,1
O00499,IPR027267,1
O00505,IPR000225,1
O00505,IPR002652,1
O00505,IPR011989,1
O00505,IPR016024,1
O00505,IPR024931,1
O00505,IPR032413,1
O00506,IPR000719,1
O00506,IPR002290,1
O00506,IPR011009,1
O00506,IPR017441,1
O00515,IPR017404,1
O00541,IPR001357,1
O00541,IPR010613,1
O00548,IPR000152,1
O00548,IPR000742,1
O00548,IPR001774,1
O00548,IPR001881,1
O00548,IPR009030,1
O00548,IPR011651,1
O00548,IPR013032,1
O00548,IPR018097,1
O00567,IPR002687,1
O00567,IPR012974,1
O00567,IPR012976,1
O00571,IPR000629,1
O00571,IPR001650,1
O00571,IPR011545,1
O00571,IPR014001,1
O00571,IPR014014,1
O00571,IPR027417,1
O00585,IPR001811,1
O00585,IPR030593,1
O00622,IPR000867,1
O00622,IPR000884,1
O00622,IPR001007,1
O00622,IPR006207,1
O00622,IPR006208,1
O00622,IPR009030,1
O00622,IPR012395,1
O00622,IPR017891,1
O00625,IPR003829,1
O00625,IPR008778,1
O00625,IPR011051,1
O00625,IPR012093,1
O00625,IPR014710,1
O00626,IPR000827,1
O00626,IPR001811,1
O00626,IPR030598,1
O00629,IPR000225,1
O00629,IPR002652,1
O00629,IPR011989,1
O00629,IPR016024,1
O00629,IPR024931,1
O00629,IPR032413,1
O00764,IPR004625,1
O00764,IPR013749,1
O00764,IPR029056,1
O14561,IPR003231,1
O14561,IPR006162,1
O14561,IPR009081,1
O14579,IPR006822,1
O14579,IPR011990,1
O14602,IPR001253,1
O14602,IPR006196,1
O14602,IPR012340,1
O14602,IPR018104,1
O14617,IPR002553,1
O14617,IPR010474,1
O14617,IPR011989,1
O14617,IPR016024,1
O14625,IPR001089,1
O14625,IPR001811,1
O14625,IPR018048,1
O14625,IPR027221,1
O14641,IPR000591,1
O14641,IPR001158,1
O14641,IPR001478,1
O14641,IPR003351,1
O14641,IPR008339,1
O14641,IPR008341,1
O14641,IPR011991,1
O14641,IPR015506,1
O14641,IPR024580,1
O14641,IPR029071,1
O14646,IPR000330,1
O14646,IPR000953,1
O14646,IPR001650,1
O14646,IPR014001,1
O14646,IPR016197,1
O14646,IPR023779,1
O14646,IPR023780,1
O14646,IPR025260,1
O14646,IPR027417,1
O14654,IPR001849,1
O14654,IPR002404,1
O14654,IPR011993,1
O14686,IPR001214,1
O14686,IPR001841,1
O14686,IPR001965,1
O14686,IPR003616,1
O14686,IPR003888,1
O14686,IPR003889,1
O14686,IPR009071,1
O14686,IPR011011,1
O14686,IPR013083,1
O14686,IPR019787,1
O14727,IPR001315,1
O14727,IPR001680,1
O14727,IPR002182,1
O14727,IPR011029,1
O14727,IPR015943,1
O14727,IPR017251,1
O14727,IPR017986,1
O14727,IPR019775,1
O14727,IPR020472,1
O14727,IPR027417,1
O14737,IPR002836,1
O14744,IPR007857,1
O14744,IPR025799,1
O14744,IPR029063,1
O14745,IPR001478,1
O14745,IPR015098,1
O14745,IPR017300,1
O14745,IPR031199,1
O14776,IPR001202,1
O14776,IPR002713,1
O14787,IPR000357,1
O14787,IPR001494,1
O14787,IPR011989,1
O14787,IPR016024,1
O14788,IPR006052,1
O14788,IPR008983,1
O14788,IPR017355,1
O14793,IPR001111,1
O14793,IPR001839,1
O14793,IPR015615,1
O14793,IPR015616,1
O14793,IPR017948,1
O14793,IPR029034,1
O14795,IPR000008,1
O14795,IPR002219,1
O14795,IPR010439,1
O14795,IPR014770,1
O14795,IPR014772,1
O14795,IPR019558,1
O14795,IPR027080,1
O14828,IPR007273,1
O14893,IPR017364,1
O14920,IPR000626,1
O14920,IPR000719,1
O14920,IPR008271,1
O14920,IPR011009,1
O14920,IPR022007,1
O14920,IPR029071,1
O14929,IPR016181,1
O14929,IPR017380,1
O14929,IPR019467,1
O14942,IPR001404,1
O14942,IPR003594,1
O14942,IPR020575,1
O14944,IPR000742,1
O14944,IPR013032,1
O14944,IPR015497,1
O14950,IPR002048,1
O14950,IPR011992,1
O14950,IPR018247,1
O14974,IPR002110,1
O14974,IPR017401,1
O14974,IPR020683,1
O14974,IPR031775,1
O14979,IPR000504,1
O14979,IPR012677,1
O14980,IPR001494,1
O14980,IPR011989,1
O14980,IPR013598,1
O14980,IPR014877,1
O14980,IPR016024,1
O15014,IPR007087,1
O15014,IPR015880,1
O15042,IPR000061,1
O15042,IPR000504,1
O15042,IPR006569,1
O15042,IPR006903,1
O15042,IPR008942,1
O15042,IPR012677,1
O15042,IPR013170,1
O15047,IPR000504,1
O15047,IPR001214,1
O15047,IPR003616,1
O15047,IPR012677,1
O15047,IPR024657,1
O15056,IPR000300,1
O15056,IPR000504,1
O15056,IPR002013,1
O15056,IPR005135,1
O15056,IPR012677,1
O15056,IPR015047,1
O15066,IPR001752,1
O15066,IPR019821,1
O15066,IPR027417,1
O15066,IPR027640,1
O15075,IPR000719,1
O15075,IPR002290,1
O15075,IPR003533,1
O15075,IPR008271,1
O15075,IPR011009,1
O15075,IPR017441,1
O15075,IPR020636,1
O15117,IPR001452,1
O15117,IPR011511,1
O15117,IPR029294,1
O15117,IPR030635,1
O15126,IPR007273,1
O15144,IPR007188,1
O15145,IPR007204,1
O15151,IPR001841,1
O15151,IPR001876,1
O15151,IPR003121,1
O15151,IPR013083,1
O15151,IPR015458,1
O15151,IPR016495,1
O15155,IPR000727,1
O15160,IPR001514,1
O15160,IPR009025,1
O15160,IPR011262,1
O15160,IPR011263,1
O15212,IPR002777,1
O15212,IPR009053,1
O15213,IPR001680,1
O15213,IPR012952,1
O15213,IPR015943,1
O15213,IPR017986,1
O15226,IPR000467,1
O15226,IPR001374,1
O15226,IPR014720,1
O15230,IPR000034,1
O15230,IPR001368,1
O15230,IPR001791,1
O15230,IPR002049,1
O15230,IPR008211,1
O15230,IPR009254,1
O15230,IPR010307,1
O15230,IPR013320,1
O15232,IPR000742,1
O15232,IPR001881,1
O15232,IPR002035,1
O15232,IPR009030,1
O15232,IPR013032,1
O15232,IPR019466,1
O15232,IPR030765,1
O15247,IPR002946,1
O15247,IPR004045,1
O15247,IPR010987,1
O15247,IPR012336,1
O15247,IPR030253,1
O15265,IPR013243,1
O15265,IPR015880,1
O15265,IPR030706,1
O15294,IPR001440,1
O15294,IPR011990,1
O15294,IPR013026,1
O15294,IPR019734,1
O15294,IPR029489,1
O15347,IPR009071,1
O15347,IPR017967,1
O15347,IPR031077,1
O15355,IPR000222,1
O15355,IPR001932,1
O15355,IPR015655,1
O15371,IPR007783,1
O15446,IPR013240,1
O15511,IPR006789,1
O15523,IPR000629,1
O15523,IPR001650,1
O15523,IPR011545,1
O15523,IPR014001,1
O15523,IPR014014,1
O15523,IPR027417,1
O15534,IPR000014,1
O15534,IPR001610,1
O15534,IPR013655,1
O15534,IPR022728,1
O15540,IPR000463,1
O15540,IPR000566,1
O15540,IPR011038,1
O15540,IPR012674,1
O15540,IPR031259,1
O15541,IPR000571,1
O15541,IPR001841,1
O15541,IPR013083,1
O15541,IPR017907,1
O15553,IPR000315,1
O15553,IPR001870,1
O15553,IPR003877,1
O15553,IPR003879,1
O15553,IPR004020,1
O15553,IPR006574,1
O15553,IPR011029,1
O15553,IPR013320,1
O43143,IPR001650,1
O43143,IPR002464,1
O43143,IPR003593,1
O43143,IPR007502,1
O43143,IPR011545,1
O43143,IPR011709,1
O43143,IPR014001,1
O43143,IPR027417,1
O43148,IPR004971,1
O43148,IPR016899,1
O43148,IPR029063,1
O43159,IPR007823,1
O43159,IPR023576,1
O43159,IPR029063,1
O43164,IPR001841,1
O43164,IPR013083,1
O43164,IPR030639,1
O43167,IPR000210,1
O43167,IPR007087,1
O43167,IPR011333,1
O43167,IPR013087,1
O43167,IPR015880,1
O43167,IPR017956,1
O43172,IPR001680,1
O43172,IPR003648,1
O43172,IPR014906,1
O43172,IPR015943,1
O43172,IPR017986,1
O43172,IPR019775,1
O43172,IPR020472,1
O43172,IPR027106,1
O43175,IPR006139,1
O43175,IPR006140,1
O43175,IPR006236,1
O43175,IPR016040,1
O43175,IPR029009,1
O43175,IPR029752,1
O43175,IPR029753,1
O43182,IPR000198,1
O43182,IPR008936,1
O43182,IPR030772,1
O43242,IPR000717,1
O43242,IPR011990,1
O43242,IPR011991,1
O43242,IPR013143,1
O43242,IPR013586,1
O43247,IPR029234,1
O43264,IPR009361,1
O43278,IPR002172,1
O43278,IPR002223,1
O43278,IPR011106,1
O43278,IPR013980,1
O43278,IPR020901,1
O43278,IPR023415,1
O43290,IPR005011,1
O43293,IPR000719,1
O43293,IPR002290,1
O43293,IPR008271,1
O43293,IPR011009,1
O43293,IPR017441,1
O43293,IPR020636,1
O43314,IPR000560,1
O43314,IPR029033,1
O43318,IPR000719,1
O43318,IPR001245,1
O43318,IPR008271,1
O43318,IPR011009,1
O43318,IPR017421,1
O43318,IPR017441,1
O43390,IPR000504,1
O43390,IPR006535,1
O43390,IPR012677,1
O43395,IPR002483,1
O43395,IPR010541,1
O43395,IPR013881,1
O43395,IPR027104,1
O43399,IPR007327,1
O43414,IPR012337,1
O43414,IPR013520,1
O43432,IPR003307,1
O43432,IPR003890,1
O43432,IPR003891,1
O43432,IPR016021,1
O43432,IPR016024,1
O43447,IPR002130,1
O43447,IPR020892,1
O43447,IPR024936,1
O43447,IPR029000,1
O43488,IPR001395,1
O43488,IPR023210,1
O43491,IPR000299,1
O43491,IPR000798,1
O43491,IPR007477,1
O43491,IPR008379,1
O43491,IPR011993,1
O43491,IPR014352,1
O43491,IPR014847,1
O43491,IPR018979,1
O43491,IPR018980,1
O43491,IPR019747,1
O43491,IPR019748,1
O43491,IPR019749,1
O43491,IPR029071,1
O43497,IPR002077,1
O43497,IPR005445,1
O43497,IPR005821,1
O43497,IPR027359,1
O43497,IPR030154,1
O43520,IPR001757,1
O43520,IPR006539,1
O43520,IPR008250,1
O43520,IPR018303,1
O43520,IPR023214,1
O43520,IPR023299,1
O43520,IPR030346,1
O43520,IPR032630,1
O43520,IPR032631,1
O43521,IPR014771,1
O43521,IPR015040,1
O43521,IPR017288,1
O43524,IPR001766,1
O43524,IPR011991,1
O43524,IPR030456,1
O43524,IPR032067,1
O43524,IPR032068,1
O43583,IPR001950,1
O43583,IPR005873,1
O43592,IPR001494,1
O43592,IPR011989,1
O43592,IPR013598,1
O43592,IPR016024,1
O43615,IPR007379,1
O43615,IPR017303,1
O43615,IPR032710,1
O43660,IPR001680,1
O43660,IPR015943,1
O43660,IPR017986,1
O43660,IPR019775,1
O43660,IPR020472,1
O43663,IPR007145,1
O43663,IPR032921,1
O43670,IPR007087,1
O43670,IPR015880,1
O43684,IPR001680,1
O43684,IPR015943,1
O43684,IPR017986,1
O43684,IPR020472,1
O43707,IPR001589,1
O43707,IPR001715,1
O43707,IPR002017,1
O43707,IPR002048,1
O43707,IPR011992,1
O43707,IPR014837,1
O43707,IPR018159,1
O43707,IPR018247,1
O43707,IPR029637,1
O43719,IPR000504,1
O43719,IPR012677,1
O43765,IPR001440,1
O43765,IPR011990,1
O43765,IPR013026,1
O43765,IPR019734,1
O43765,IPR032374,1
O43768,IPR006760,1
O43776,IPR002312,1
O43776,IPR004364,1
O43776,IPR004365,1
O43776,IPR004522,1
O43776,IPR006195,1
O43776,IPR012340,1
O43776,IPR018150,1
O43809,IPR000086,1
O43809,IPR015797,1
O43809,IPR016706,1
O43815,IPR001680,1
O43815,IPR013258,1
O43815,IPR015943,1
O43815,IPR017986,1
O43815,IPR019775,1
O43815,IPR020472,1
O43818,IPR001680,1
O43818,IPR015943,1
O43818,IPR017986,1
O43818,IPR019775,1
O43818,IPR020472,1
O43823,IPR007071,1
O43823,IPR015880,1
O43852,IPR002048,1
O43852,IPR011992,1
O43852,IPR018247,1
O43852,IPR027239,1
O43889,IPR004827,1
O43889,IPR029808,1
O43903,IPR001715,1
O43903,IPR003108,1
O43903,IPR029929,1
O43915,IPR000072,1
O43915,IPR023581,1
O43915,IPR029034,1
O43924,IPR008015,1
O43924,IPR014756,1
O43924,IPR017287,1
O60216,IPR006909,1
O60216,IPR006910,1
O60216,IPR011991,1
O60216,IPR023093,1
O60231,IPR001650,1
O60231,IPR002464,1
O60231,IPR007502,1
O60231,IPR011545,1
O60231,IPR011709,1
O60231,IPR014001,1
O60231,IPR027417,1
O60232,IPR009563,1
O60256,IPR005946,1
O60256,IPR029057,1
O60256,IPR029099,1
O60260,IPR000626,1
O60260,IPR002867,1
O60260,IPR003977,1
O60260,IPR029071,1
O60260,IPR031127,1
O60271,IPR015943,1
O60271,IPR017986,1
O60271,IPR019143,1
O60271,IPR032486,1
O60281,IPR007087,1
O60281,IPR013087,1
O60281,IPR015880,1
O60293,IPR003107,1
O60293,IPR011990,1
O60293,IPR013026,1
O60293,IPR019607,1
O60318,IPR005062,1
O60318,IPR012677,1
O60318,IPR031907,1
O60318,IPR031908,1
O60318,IPR031910,1
O60343,IPR000195,1
O60343,IPR006020,1
O60343,IPR011993,1
O60343,IPR021785,1
O60361,IPR001564,1
O60361,IPR023005,1
O60437,IPR001101,1
O60437,IPR018159,1
O60488,IPR000873,1
O60488,IPR020845,1
O60494,IPR000152,1
O60494,IPR000742,1
O60494,IPR000859,1
O60494,IPR001881,1
O60494,IPR009030,1
O60494,IPR013032,1
O60494,IPR018097,1
O60494,IPR024731,1
O60494,IPR028876,1
O60499,IPR000727,1
O60499,IPR006012,1
O60499,IPR010989,1
O60499,IPR015260,1
O60502,IPR011496,1
O60502,IPR016181,1
O60502,IPR017853,1
O60506,IPR000504,1
O60506,IPR006535,1
O60506,IPR012677,1
O60524,IPR008532,1
O60524,IPR021846,1
O60551,IPR000903,1
O60551,IPR016181,1
O60551,IPR022676,1
O60551,IPR022677,1
O60551,IPR022678,1
O60566,IPR000719,1
O60566,IPR011009,1
O60566,IPR013212,1
O60566,IPR015661,1
O60583,IPR006671,1
