THRB,PSMC5,1.000000
DOCK8,RAC1,1.000000
DNM2,SHANK1,1.000000
DNM2,SHANK2,1.000000
NPAS4,ARNTL,1.000000
ARHGAP5,RND3,1.000000
EP300,CITED2,1.000000
EP300,CITED2,1.000000
DNMT3A,UBE2I,1.000000
THRB,BRD8,1.000000
PPL,KAZN,1.000000
SRRM2,PNN,1.000000
MCL1,BAD,1.000000
DAXX,MCRS1,1.000000
TOP3B,CHD8,1.000000
DIS3,ZBTB17,1.000000
ARHGEF11,PLXNB2,1.000000
PARP4,MVP,1.000000
PARP4,MVP,1.000000
EED,HDAC2,1.000000
MCL1,BOK,1.000000
THEG,CCT5,1.000000
RARA,NRBF2,1.000000
RARA,ZBTB16,1.000000
MECR,RARA,1.000000
NPAS4,ARNT2,1.000000
THRB,NCOA2,1.000000
DIO2,USP33,1.000000
SYNE1,SYNE1,1.000000
PKD2L1,TNNI3,1.000000
CDHR2,MAST2,1.000000
MCM10,CEP70,1.000000
DCTD,LNX1,1.000000
DAZAP2,DCUN1D1,1.000000
MDFI,DDX19A,1.000000
GSTM3,GSTM3,1.000000
DCAF8,GTPBP3,1.000000
AP1M1,TIFA,1.000000
HNRNPK,RBM41,1.000000
MDFI,AASDHPPT,1.000000
MDFI,AP5Z1,1.000000
MDFI,FZD9,1.000000
HNRNPK,CNNM3,1.000000
PBX3,AGTRAP,1.000000
KLHL12,KLHL12,1.000000
ASUN,ZNF655,1.000000
DAZAP2,DAZAP2,1.000000
TOP3B,CHIC2,1.000000
DAZAP2,C1orf94,1.000000
DAZAP2,FAM46C,1.000000
AP1M1,FXR2,1.000000
MDFI,FAM124B,1.000000
KHDRBS3,ZNF408,1.000000
TP53,MAGEB18,1.000000
MDFI,TYMSOS,1.000000
KRT20,EXOC8,1.000000
HOXA9,TRIP6,1.000000
RFX3,TRAF2,1.000000
MDFI,AKAP17A,1.000000
DAZAP2,BATF2,1.000000
MDFI,BAHD1,1.000000
KRT19,HGS,1.000000
MDFI,DKK1,1.000000
MTUS2,RIBC2,1.000000
KRT19,DGCR6L,1.000000
MDFI,EBI3,1.000000
GNAI2,MDFI,1.000000
SSSCA1,ALS2CR11,1.000000
MDFI,ZNF426,1.000000
MDFI,TMEM241,1.000000
RUNX1T1,ABI3,1.000000
KRT19,SFI1,1.000000
XIAP,WDYHV1,1.000000
KHDRBS3,BAHD1,1.000000
RBMX,CCDC33,1.000000
ZBTB16,SPOP,1.000000
MDFI,SLC9A1,1.000000
KLHL12,MED28,1.000000
MDFI,SIX1,1.000000
DAZAP2,STAM2,1.000000
KRT19,ABI2,1.000000
MDFI,CHIC2,1.000000
MDFI,MDFI,1.000000
TCEANC,LURAP1,1.000000
RBMX,FAM103A1,1.000000
MDFI,C10orf62,1.000000
HNRNPK,GRAP2,1.000000
HNRNPK,HNRNPK,1.000000
SSSCA1,MYO15B,1.000000
DOK2,KIAA1279,1.000000
DAZAP2,POLI,1.000000
XIAP,DYNLL2,1.000000
KHDRBS3,RBMX,1.000000
MDFI,CCDC116,1.000000
PRPF3,CCDC85B,1.000000
H3F3B,EHMT2,1.000000
MDFI,GPRIN2,1.000000
MDFI,ZBTB24,1.000000
NECAB2,CENPO,1.000000
RBMX,LNX1,1.000000
MDFI,KIAA0408,1.000000
NECAB2,WDYHV1,1.000000
KLHL12,SNX20,1.000000
SSSCA1,C20orf195,1.000000
KRT20,KRT20,1.000000
U2AF2,CHIC2,1.000000
TCEB3B,KXD1,1.000000
MDFI,LRRN4,1.000000
CDKN1A,TEX11,1.000000
ZBTB16,CEP72,1.000000
SRSF6,RNPS1,1.000000
MDFI,NR1H2,1.000000
KHDRBS3,CCDC33,1.000000
MDFI,ZNF679,1.000000
ZBTB16,LDOC1,1.000000
ZNF646,NINL,1.000000
HNRNPK,MATR3,1.000000
MDFI,SLC35A2,1.000000
GNAI2,PLSCR1,1.000000
KRT19,PCM1,1.000000
RBMX,KHDRBS2,1.000000
MDFI,ZBTB25,1.000000
KHDRBS3,LNX1,1.000000
MTUS2,ZFP64,1.000000
MDFI,C19orf60,1.000000
SH3GL1,SH3GL1,1.000000
MDFI,IQUB,1.000000
PRPF3,GTPBP3,1.000000
CDC42,CDC42EP1,1.000000
KRT20,COASY,1.000000
MDFI,CCER1,1.000000
NECAB2,DGCR6L,1.000000
MDFI,ENKD1,1.000000
RBFOX2,RHOXF2,1.000000
AQP5,MDFI,1.000000
KRT20,ANKRD36BP1,1.000000
DAZAP2,ZNF581,1.000000
TOP3B,KRTAP4-12,1.000000
U2AF2,PUF60,1.000000
MDFI,DHRS1,1.000000
RAP1GDS1,MBIP,1.000000
MDFI,SERF2,1.000000
EZH2,CCDC85B,1.000000
CHIC2,KRTAP4-12,1.000000
DAZAP2,AATF,1.000000
MDFI,ZNF559,1.000000
SHC1,CALCOCO2,1.000000
MDFI,MFSD3,1.000000
HNRNPK,RBM42,1.000000
VPS72,CALCOCO2,1.000000
DCTD,CEP76,1.000000
SSSCA1,CCDC33,1.000000
MDFI,FASTK,1.000000
KLHL12,LNX1,1.000000
NONO,MAD1L1,1.000000
KLHL2,KLHL12,1.000000
CSTF2T,UBQLN1,1.000000
HNRNPK,RBM7,1.000000
SH3GL1,SH2D4A,1.000000
ZMYND10,TSC22D4,1.000000
DAZAP2,TOLLIP,1.000000
MDFI,ZNF607,1.000000
MDFI,THAP7,1.000000
MDFI,OTX1,1.000000
SSSCA1,TRAPPC6A,1.000000
MDFI,PIN1,1.000000
NONO,PLEKHF2,1.000000
MDFI,TRAF3IP2,1.000000
KRT19,C10orf10,1.000000
RARA,RXRG,1.000000
KHDRBS3,NUDT18,1.000000
ZNF638,KRTAP4-12,1.000000
LNX1,TIFA,1.000000
DAZAP2,ZFAND2B,1.000000
MDFI,WDYHV1,1.000000
HOXA9,RBPMS,1.000000
KRT19,EXOC8,1.000000
NECAB2,TEX11,1.000000
SELENBP1,TRIP13,1.000000
MDFI,ZNF707,1.000000
NECAB2,GTPBP10,1.000000
CBX5,PRR14,1.000000
MDFI,ZNF439,1.000000
ZFHX3,NINL,1.000000
U2AF2,LURAP1,1.000000
KRT20,ZC3H14,1.000000
DAZAP2,NOC4L,1.000000
ZBTB16,VTA1,1.000000
MDFI,FBXW5,1.000000
MDFI,RFX2,1.000000
KRT20,ZC2HC1C,1.000000
SSSCA1,SSSCA1,1.000000
DAZAP2,RBFOX2,1.000000
MDFI,CCDC120,1.000000
DOCK10,LURAP1,1.000000
RARA,RXRB,1.000000
CBFA2T2,WDYHV1,1.000000
MDFI,RABL6,1.000000
NECAB2,NECAB2,1.000000
KRT19,ZNF638,1.000000
KRT19,USHBP1,1.000000
LNX1,KCTD13,1.000000
AKR7A2,AKR7A3,1.000000
MDFI,DCAF8,1.000000
LNX1,MAGEB18,1.000000
SSSCA1,VTA1,1.000000
NECAB2,RCOR3,1.000000
MDFI,TINAGL1,1.000000
MDFI,ZNF408,1.000000
HNRNPK,NPDC1,1.000000
BUB1,CRK,1.000000
MDFI,SFI1,1.000000
TCL1A,HIST3H2A,1.000000
VPS72,CCDC85B,1.000000
MDFI,SPG7,1.000000
RAP1GDS1,ZNF451,1.000000
MDFI,ZNF136,1.000000
NECAB2,LNX1,1.000000
RUNX1T1,C19orf57,1.000000
KIAA1217,EXOSC5,1.000000
MDFI,METTL17,1.000000
DAZAP2,UBAC1,1.000000
EPB41L3,MBIP,1.000000
MDFI,PGLS,1.000000
MDFI,CATSPER1,1.000000
MDFI,GLIDR,1.000000
NAPA,RTN4,1.000000
MCM10,CEP72,1.000000
MTUS2,ZNF655,1.000000
MDFI,PIDD1,1.000000
MDFI,ZNF646,1.000000
MDFI,NPDC1,1.000000
MDFI,C6orf165,1.000000
DAZAP2,RHOXF2,1.000000
MDFI,ATG12,1.000000
MLLT3,APPBP2,1.000000
MDFI,CBX2,1.000000
TCL1A,CALCOCO2,1.000000
MDFI,ZNF417,1.000000
DCTD,NUDT18,1.000000
MDFI,TRPV6,1.000000
U2AF2,BEND7,1.000000
HNRNPK,KHDRBS3,1.000000
HNRNPK,KHDRBS2,1.000000
MDFI,PVRL2,1.000000
MDFI,FAM27E3,1.000000
NECAB2,KANSL1,1.000000
NONO,ZNRD1,1.000000
AP1M1,RUNDC3A,1.000000
MCM10,DPPA2,1.000000
PRPF3,DPY30,1.000000
MDFI,BAALC,1.000000
SSSCA1,NOC4L,1.000000
MDFI,ZNF440,1.000000
HCLS1,SH2D4A,1.000000
MDFI,LMO3,1.000000
NONO,NONO,1.000000
RUNX1T1,NECAB2,1.000000
FAM115A,EFEMP2,1.000000
KHDRBS3,KHDRBS2,1.000000
MTUS2,C1orf216,1.000000
HOXA9,PLSCR1,1.000000
MTMR8,MTMR9,1.000000
ZBTB16,ENOX1,1.000000
RBFOX2,DMRTB1,1.000000
MDFI,TAP1,1.000000
MDFI,CPSF3L,1.000000
BUB1,ARIH2,1.000000
DAZAP2,EXD3,1.000000
MDFI,ZNF581,1.000000
U2AF2,DPPA2,1.000000
TCEB3B,SOHLH2,1.000000
HSPA13,UBQLN1,1.000000
MDFI,CNNM3,1.000000
SYT17,TSC22D4,1.000000
CDKN1A,CCDC85B,1.000000
SSSCA1,CCT5,1.000000
MDFI,ZNF764,1.000000
MDFI,CCDC185,1.000000
CDKN2B,MAGEA11,1.000000
ETF1,KEAP1,1.000000
MDFI,THEG,1.000000
ZBTB16,KRTAP4-12,1.000000
HNRNPK,RBMX,1.000000
NONO,FXR2,1.000000
MDFI,CBFA2T2,1.000000
MDFI,ZNF101,1.000000
ZNF638,EFEMP2,1.000000
PDGFRB,KRTAP4-12,1.000000
DAZAP2,CALCOCO2,1.000000
MDFI,DNPEP,1.000000
NONO,PIN1,1.000000
ZBTB16,CEP70,1.000000
HNRNPK,QKI,1.000000
KIAA1217,GCC1,1.000000
RUNX1T1,WBP11,1.000000
TCEB3B,CEP70,1.000000
XIAP,XIAP,1.000000
MDFI,PHLDA1,1.000000
TCEB3B,KRTAP4-12,1.000000
MDFI,C8orf48,1.000000
NECAB2,CCDC33,1.000000
CBX5,TCEB3B,1.000000
ZBTB16,CCDC85B,1.000000
HNRNPK,SORBS3,1.000000
RFX3,RFX6,1.000000
DAZAP2,WWP1,1.000000
U2AF2,THAP1,1.000000
AP1M1,LDOC1,1.000000
DAZAP2,RBPMS,1.000000
FAM115A,SF3B4,1.000000
STAT5A,PRTFDC1,1.000000
NECAB2,NOC4L,1.000000
MAX,PLEKHF2,1.000000
DCTD,NIF3L1,1.000000
CHIC2,CATSPER1,1.000000
RBM41,RALYL,1.000000
MDFI,VPS72,1.000000
HNRNPK,UBE2I,1.000000
CHIC2,PLEKHF2,1.000000
DAZAP2,GPSM1,1.000000
U2AF2,KIAA0907,1.000000
MDFI,ZNF205,1.000000
FAM208B,FAM208B,1.000000
KRT19,FAM107A,1.000000
KRT20,C9orf16,1.000000
RUNX1T1,TAF9B,1.000000
DAZAP2,CCDC120,1.000000
TUBA3C,NMI,1.000000
ZNF638,HOOK2,1.000000
DCTD,DCTD,1.000000
MAX,MXI1,1.000000
BCL2L1,BIK,1.000000
EIF4E,EIF4EBP1,1.000000
HNRNPK,NCK2,1.000000
XIAP,CASP9,1.000000
U2AF1,U2AF2,1.000000
CDKN1A,PCNA,1.000000
RUNX1T1,CBFA2T2,1.000000
U2AF1,U2AF2,1.000000
BCL2L1,RAD9A,1.000000
HOXA9,TRIP6,1.000000
GNAI2,MDFI,1.000000
MDFI,SIX1,1.000000
RBMX,KHDRBS2,1.000000
MDFI,ZBTB25,1.000000
MDFI,IQUB,1.000000
ZMYND10,TSC22D4,1.000000
MDFI,RABL6,1.000000
NECAB2,NECAB2,1.000000
MDFI,PGLS,1.000000
TUBA3C,NMI,1.000000
EP300,JMY,1.000000
HNRNPK,DIDO1,1.000000
LNX1,ZBTB8A,1.000000
RUNX1T1,CEP170P1,1.000000
MCM10,ZBTB8A,1.000000
AP1M1,ZBTB8A,1.000000
BCL2,BIK,1.000000
BCL2,HRK,1.000000
BCL2,BID,1.000000
BCL2,PMAIP1,1.000000
BCL2L1,BIK,1.000000
BCL2L1,BID,1.000000
BCL2L1,PMAIP1,1.000000
MCL1,BMF,1.000000
MCL1,BAD,1.000000
MCL1,BIK,1.000000
MCL1,HRK,1.000000
MCL1,BID,1.000000
DNMT3A,MYC,1.000000
MYC,DNMT3A,1.000000
DNMT3A,MYC,1.000000
MYC,DNMT3A,1.000000
DNMT3A,ZBTB17,1.000000
BCL2,ITPR1,1.000000
PML,TDG,1.000000
PML,TDG,1.000000
EGFR,SHC1,1.000000
EGFR,SH3BGRL,1.000000
EGFR,STAT5A,1.000000
EGFR,PTPN11,1.000000
EGFR,CRK,1.000000
EGFR,CSK,1.000000
EGFR,CBLB,1.000000
EGFR,GRB2,1.000000
EGFR,STAT5A,1.000000
EGFR,STAT3,1.000000
U2AF1,RP9,1.000000
ZBTB16,HDAC1,1.000000
ZBTB16,HDAC2,1.000000
ZBTB16,HDAC3,1.000000
ZBTB16,HDAC4,1.000000
ZBTB16,HDAC5,1.000000
ZBTB16,HDAC6,1.000000
MTOR,RICTOR,1.000000
MTOR,RPTOR,1.000000
SYT1,SV2B,1.000000
SYT1,C6orf15,1.000000
SYT1,SV2C,1.000000
GSTK1,LRPPRC,1.000000
HLA-B,PFAS,1.000000
PLRG1,PRPF19,1.000000
HLA-B,VCP,1.000000
C20orf24,ABCD3,1.000000
PLRG1,CDC5L,1.000000
C20orf24,ATAD3A,1.000000
GSTK1,DNAAF5,1.000000
GSTK1,XPO5,1.000000
GSTK1,IPO4,1.000000
C20orf24,GCN1L1,1.000000
CCNA1,CCAR2,1.000000
SSSCA1,DOK2,1.000000
C20orf24,ATAD3B,1.000000
GSTK1,PDCD6IP,1.000000
PLRG1,BCAS2,1.000000
GSTK1,EPPK1,1.000000
HLA-B,AHCY,1.000000
HLA-B,VARS,1.000000
GSTK1,HNRNPM,1.000000
CCNA1,TGFB1I1,1.000000
DOK2,HSPA4L,1.000000
GSTK1,SEC63,1.000000
TTBK1,TTBK2,1.000000
DOK2,RAB10,1.000000
GSTK1,DCTN1,1.000000
GSTK1,CYCS,1.000000
GSTK1,RPN2,1.000000
HLA-B,EZR,1.000000
RUNX1T1,OTUD4,1.000000
SSSCA1,QRICH2,1.000000
SSSCA1,RUVBL2,1.000000
HLA-B,TARS,1.000000
RAB17,CHMP6,1.000000
GSTK1,IARS,1.000000
HLA-B,PLS3,1.000000
FANCC,EBLN2,1.000000
C20orf24,FANCI,1.000000
C20orf24,DYNC1H1,1.000000
GSTK1,HRNR,1.000000
GSTK1,RPN1,1.000000
GSTK1,HTR1B,1.000000
C20orf24,DDX3X,1.000000
C20orf24,PSMD3,1.000000
DOK2,DNAJB11,1.000000
GSTK1,EFTUD2,1.000000
C20orf24,PTPLAD1,1.000000
SSSCA1,LRRC7,1.000000
PLRG1,CPVL,1.000000
DOCK4,HNRNPL,1.000000
CCNA1,VPS18,1.000000
RAB25,AP2S1,1.000000
C20orf24,TNPO3,1.000000
GSTK1,DDOST,1.000000
HLA-B,PAICS,1.000000
GSTK1,KIAA1279,1.000000
TTBK1,NUP205,1.000000
GSTK1,CCAR2,1.000000
HLA-A,UGGT1,1.000000
NUP98,MOB1A,1.000000
C20orf24,AIFM1,1.000000
C20orf24,SURF4,1.000000
STK36,ARMC6,1.000000
ELL,SIRT2,1.000000
RUNX1T1,THRAP3,1.000000
HLA-B,RUVBL1,1.000000
GSTK1,ZW10,1.000000
NUP98,PARP11,1.000000
TTBK1,GABARAPL2,1.000000
HLA-B,PSMD1,1.000000
C20orf24,SSR4,1.000000
NUP98,QRICH2,1.000000
CCNA1,MCC,1.000000
C20orf24,XPO7,1.000000
C20orf24,SLC25A12,1.000000
GSTK1,FANCI,1.000000
GSTK1,MCM7,1.000000
SSSCA1,DSG1,1.000000
GSTK1,MATR3,1.000000
C20orf24,CLPX,1.000000
C20orf24,SPTLC1,1.000000
SSSCA1,PRMT1,1.000000
TTBK1,HEATR1,1.000000
HLA-B,TRIM28,1.000000
GSTK1,ATXN10,1.000000
HLA-B,MSN,1.000000
C20orf24,SSR3,1.000000
GSTK1,SLC3A2,1.000000
C20orf24,IPO11,1.000000
C20orf24,FAR1,1.000000
C20orf24,RFXANK,1.000000
TERT,NCL,1.000000
HDAC3,SF3B1,1.000000
MYC,SNRNP200,1.000000
MYC,HEATR1,1.000000
MYC,METTL13,1.000000
MYC,NUP205,1.000000
MYC,MSH6,1.000000
MYC,MCM7,1.000000
MYC,POLE,1.000000
MYC,NUP93,1.000000
MYC,FANCI,1.000000
MYC,GCN1L1,1.000000
MYC,DDX24,1.000000
MYC,ARHGEF2,1.000000
MYC,GEMIN4,1.000000
MYC,PRPF8,1.000000
MYC,MYBBP1A,1.000000
MYC,EXOC4,1.000000
MYC,GTF3C3,1.000000
MYC,MAX,1.000000
MYC,MKLN1,1.000000
MYC,EFTUD2,1.000000
MYC,SMARCA4,1.000000
MYC,MYO1B,1.000000
MYC,HNRNPC,1.000000
MYC,PDS5A,1.000000
MYC,CCAR2,1.000000
FANCC,HSPA1A,1.000000
FANCC,EIF2AK2,1.000000
KMT2A,ASH2L,1.000000
KMT2A,ASH2L,1.000000
KMT2A,HCFC1,1.000000
KMT2A,HCFC1,1.000000
HCFC1,HCFC2,1.000000
KMT2A,HCFC2,1.000000
KMT2A,HCFC2,1.000000
HCFC1,MEN1,1.000000
KMT2A,MEN1,1.000000
KMT2A,MEN1,1.000000
HCFC1,KMT2A,1.000000
HCFC1,RBBP5,1.000000
KMT2A,RBBP5,1.000000
KMT2A,RBBP5,1.000000
HCFC1,WDR5,1.000000
KMT2A,WDR5,1.000000
KMT2A,WDR5,1.000000
CDKN2A,CDK4,1.000000
CDKN2A,CDK6,1.000000
TP53,TP53BP1,1.000000
FANCC,FANCE,1.000000
MCL1,BAK1,1.000000
MCL1,BAK1,1.000000
TP53,BAK1,1.000000
TP53,BAK1,1.000000
TP53,BAK1,1.000000
AKT1,AR,1.000000
AKT1,AR,1.000000
BCR,HCK,1.000000
SMC1A,SMC3,1.000000
BCL2L1,BAD,1.000000
MCL1,BAK1,1.000000
MCL1,BAK1,1.000000
BCL2L1,BAK1,1.000000
BCL2,BAX,1.000000
BCL2,SERPINB8,1.000000
BCR,PTPN6,1.000000
BCR,FES,1.000000
BCL2L1,BAX,1.000000
MYC,NMI,1.000000
MYC,NMI,1.000000
ABL1,PTPN6,1.000000
TP53,BLM,1.000000
CREBBP,BRCA1,1.000000
CREBBP,BRCA1,1.000000
EP300,BRCA1,1.000000
EP300,BRCA1,1.000000
MRE11A,BLM,1.000000
MRE11A,RAD50,1.000000
BUB1,HDAC1,1.000000
BUB1,HDAC1,1.000000
BUB3,HDAC1,1.000000
BUB3,HDAC1,1.000000
BUB3,HDAC2,1.000000
BUB3,HDAC2,1.000000
ABL1,RB1,1.000000
BCR,RB1,1.000000
ABL1,BRCA1,1.000000
CASP3,BCL2,1.000000
CASP3,BLM,1.000000
CBL,ZAP70,1.000000
BCR,ERCC3,1.000000
HDAC2,KDM1A,1.000000
HDAC2,HMG20B,1.000000
MCL1,BAK1,1.000000
MCL1,BID,1.000000
MCL1,BID,1.000000
TP53,BLM,1.000000
DAXX,AR,1.000000
DAXX,AR,1.000000
DAXX,AR,1.000000
BCR,GRB2,1.000000
BCR,ABL1,1.000000
BRCC3,BARD1,1.000000
BRCC3,BARD1,1.000000
BRCC3,BRCA1,1.000000
BRCC3,BRCA1,1.000000
BRCC3,BRCA1,1.000000
BRCC3,BRE,1.000000
BRCC3,BRE,1.000000
BRCC3,RAD51,1.000000
BRCC3,RAD51,1.000000
EPHA3,TP53,1.000000
EZR,BID,1.000000
EZR,TNFRSF10B,1.000000
MAPK8,TNFRSF10B,1.000000
CASP10,TNFRSF10B,1.000000
EZR,FADD,1.000000
MAPK8,FADD,1.000000
CASP10,FADD,1.000000
EZR,FASLG,1.000000
MAPK8,FASLG,1.000000
CASP10,FASLG,1.000000
EZR,MAPK8,1.000000
EZR,CASP10,1.000000
MAPK8,CASP10,1.000000
EZR,CASP8,1.000000
MAPK8,CASP8,1.000000
CASP10,CASP8,1.000000
EZR,TNFRSF1A,1.000000
MAPK8,TNFRSF1A,1.000000
CASP10,TNFRSF1A,1.000000
BCL2L1,BAD,1.000000
ABL1,BCR,1.000000
BCR,GAB2,1.000000
ETV6,GAB2,1.000000
FANCC,STAT1,1.000000
FANCC,GSTP1,1.000000
CHEK2,BRCA1,1.000000
CHEK2,BRCA1,1.000000
BCR,HCK,1.000000
MRE11A,RAD50,1.000000
BCR,HOXA9,1.000000
BRCC3,TP53,1.000000
BRCC3,TP53,1.000000
SELENBP1,AR,1.000000
HSP90AA1,AR,1.000000
JUN,AR,1.000000
TP53,TP53BP1,1.000000
CDHR2,MAST2,1.000000
CDHR2,MAST2,1.000000
ABL1,ABL1,1.000000
CREBBP,CREB1,1.000000
MDM2,TP53,1.000000
CREBBP,AR,1.000000
CREBBP,CREB1,1.000000
BCR,CRKL,1.000000
BCR,CRKL,1.000000
NCOR1,AR,1.000000
NCOR1,AR,1.000000
NCOR1,AR,1.000000
MYC,MAPK3,1.000000
MYC,MAPK1,1.000000
TP53,TP53,1.000000
TP53,RPA1,1.000000
ABL1,PIK3R1,1.000000
CBL,PDGFRA,1.000000
CBL,PDGFRA,1.000000
BCL2,MYC,1.000000
EGFR,CTNNB1,1.000000
EGFR,CTNND1,1.000000
EGFR,JUP,1.000000
ABL1,RAD51,1.000000
SHC1,PIK3R1,1.000000
XIAP,DIABLO,1.000000
ETV6,ETV6,1.000000
ABL1,ABI2,1.000000
PML,DAXX,1.000000
BCL2L1,BAX,1.000000
BCL2L1,BCL2,1.000000
MDM2,CTBP1,1.000000
MDM2,CTBP1,1.000000
BCL2L1,BAK1,1.000000
BCL2L1,BCL2L11,1.000000
BCL2L1,HRK,1.000000
NCOR2,AR,1.000000
CASP3,MCL1,1.000000
BCL2L1,VDAC1,1.000000
MCL1,VDAC1,1.000000
TP53,CHEK1,1.000000
BCR,CRKL,1.000000
BCR,CRKL,1.000000
FANCC,FANCA,1.000000
FANCC,FANCA,1.000000
MDM2,TP53,1.000000
CBL,CRKL,1.000000
BCL2L1,BAK1,1.000000
BCL2L1,BAK1,1.000000
HDAC3,CTBP1,1.000000
NCOR1,AR,1.000000
JUN,ATF2,1.000000
TP53,TP53BP1,1.000000
CBL,GRB2,1.000000
BCR,GRB2,1.000000
BCR,GRB2,1.000000
ETV6,GRB2,1.000000
ETV6,GRB2,1.000000
MAPK1,AR,1.000000
ABL1,ABL2,1.000000
BCR,CRKL,1.000000
ETV6,CRKL,1.000000
BCR,KIT,1.000000
ABL1,RAD51,1.000000
TP53,SFN,1.000000
TP53,TP53BP1,1.000000
ETV6,ACTA1,1.000000
FANCC,SPTAN1,1.000000
FANCC,AZIN1,1.000000
TP53,TFAP2A,1.000000
TP53,TFAP2C,1.000000
EGFR,AR,1.000000
EGFR,AR,1.000000
NCOR2,AR,1.000000
ABL1,ABL2,1.000000
KMT2C,NCOA6,1.000000
ABL1,ATM,1.000000
MRE11A,ATM,1.000000
TCF4,CTNNB1,1.000000
HRAS,BRAF,1.000000
BRCC3,BRE,1.000000
FANCC,TCERG1,1.000000
FANCC,CDK1,1.000000
HRAS,RASGRF1,1.000000
CDKN1A,CDK2,1.000000
TP53,CDKN1A,1.000000
TP53,CHEK1,1.000000
BCR,KIT,1.000000
HRAS,RAF1,1.000000
ABL1,CREB1,1.000000
ABL1,CRKL,1.000000
ABL1,CRKL,1.000000
ABL1,CRKL,1.000000
ABL1,CRKL,1.000000
EGFR,CTNNB1,1.000000
SHC1,DOK1,1.000000
SHC1,DOK2,1.000000
NCOA3,EP300,1.000000
BCR,ERCC3,1.000000
FANCC,FANCA,1.000000
FANCC,FANCF,1.000000
FANCC,ZBTB32,1.000000
WRN,FEN1,1.000000
FANCC,RPS3A,1.000000
CDKN1A,GADD45A,1.000000
FANCC,HSP90B1,1.000000
FANCC,GSTP1,1.000000
KMT2C,HIST2H3C,1.000000
KMT2C,ASCL2,1.000000
CBL,HCK,1.000000
FANCC,HSPA1A,1.000000
FANCC,HSP90AA1,1.000000
FANCC,HSPA8,1.000000
FANCC,ATP6,1.000000
ABL1,JAK1,1.000000
FANCC,KRT1,1.000000
MRE11A,MLH1,1.000000
MRE11A,MSH2,1.000000
MRE11A,MSH6,1.000000
BCL2,MYC,1.000000
TP53,TP53,1.000000
MDM2,TP73,1.000000
BCR,PIK3CG,1.000000
ABL1,RAD51,1.000000
BRCC3,RAD51,1.000000
HRAS,RGL4,1.000000
KMT2C,RBBP5,1.000000
FANCC,IK,1.000000
MRE11A,RFC1,1.000000
TP53,RPA1,1.000000
FANCC,RPL18,1.000000
TP53,S100B,1.000000
DOK2,INPP5D,1.000000
SHC1,INPP5D,1.000000
HCFC1,SIN3A,1.000000
IKZF1,NCOR2,1.000000
FANCC,STAT1,1.000000
FANCC,STAT1,1.000000
IKZF1,TBP,1.000000
IKZF1,GTF2B,1.000000
MED21,GTF2E1,1.000000
MED21,GTF2E1,1.000000
MED21,GTF2F1,1.000000
MED21,GTF2F1,1.000000
MED21,GTF2H4,1.000000
MED21,GTF2H4,1.000000
